Country Name,Country Code,Series Name,Series Code,2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
Latin America & Caribbean (excluding high income),LAC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.28239604802565,6.14356655248045,10.0662418245849,2.5919467343056,3.85950909833169,5.12892376681616,4.11150981070293,2.76789666081994,3.43816659958603,3.12900274473924,2.72461223295292
Latin America & the Caribbean (IDA & IBRD countries),TLA,Forest area (% of land area),AG.LND.FRST.ZS,49.1367631981951,48.8562081492718,48.5756531003485,48.2950980514253,48.014543002502,47.8667477635421,47.7189525245822,47.5711572856222,47.4238859719269,47.2760891001502,47.1240026571037
Latin America & the Caribbean (IDA & IBRD countries),TLA,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,2576285981579.94,3085247870191.36,3600606605497.8,3422955160599.44,4236015276578.33,4797368473483.62,4846961108479.86,5005436425100.93,5110809870761.75,4331914849248.52,4210758738776.42
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.28790984215745,5.84397570531601,8.55818233513536,2.5919467343056,3.73337757704245,5.12892376681616,4.11150981070293,2.76789666081994,3.43816659958603,3.12900274473924,2.72461223295292
Least developed countries: UN classification,LDC,Forest area (% of land area),AG.LND.FRST.ZS,28.9270782728718,28.7751576858053,28.6237244784028,28.4719081440025,28.3192186041091,28.1251652450813,27.762045143398,27.5697496526471,27.3773703168093,27.1848561347902,26.9923117926884
Least developed countries: UN classification,LDC,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,2788392903033.89,3913788463305.29,5344571468197.5,6083068227648.46,7105945546976.67,8485127291723.63,706056212067.7,724537432671.118,792075361832.542,806491405512.022,809936685295.397
Least developed countries: UN classification,LDC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.85246617854622,7.78556896236766,11.010388006835,4.56150687670986,5.98254521550086,7.06704498985312,6.44121280934118,5.64303883425513,4.52233202797476,4.3771266506566,5.43051966119159
Low & middle income,LMY,Forest area (% of land area),AG.LND.FRST.ZS,32.420448553365,32.358249474564,32.2962772023346,32.234890695742,32.1722790711424,32.1102310175143,32.0060256922093,31.9453364417732,31.8839142533595,31.8207333195235,31.7745792278236
Low & middle income,LMY,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,11827669816640.4,15133496731297.8,18498907047288.4,19170647989433.1,22834040345920.4,26634895488922.9,20371154082770.2,21458861933148.9,22307070904924.3,21318794541956.5,21510352053233.1
Low & middle income,LMY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.0991424767729,6.31193459293392,10.4455579446554,4.21077356640557,4.15672722680176,6.10742714590245,5.01411464281852,4.63161619729463,3.58922016616669,3.14341696227422,2.85377946018831
Low income,LIC,Forest area (% of land area),AG.LND.FRST.ZS,22.2967513819019,22.1864505553627,22.0762927994295,21.966029050639,21.8548010768784,21.7164924221223,21.3972452575786,21.2605730098913,21.1239130160798,20.9871090819235,20.8430536338754
Low income,LIC,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,289442833598.447,345380335601.885,418747901969.426,452549825233.943,494981402446.7,301101913426.558,296523970752.307,305378358115.459,330206959268.244,331170306959.27,314835712694.6
Low income,LIC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.31067613561862,7.92866384926381,11.6779827154952,5.00627361534051,4.39741383150069,7.62282262848515,6.8317870341854,5.61162933815827,3.74052951571965,4.3771266506566,5.70637504616216
Lower middle income,LMC,Forest area (% of land area),AG.LND.FRST.ZS,25.5505900278051,25.4725419693024,25.3944024476128,25.31576221235,25.2373476198937,25.1466223182053,25.0557632581269,24.9654797710138,24.8755143158,24.7805341165852,24.6991819388037
Lower middle income,LMC,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,4664956749459.62,6250338913304.51,7873178706356.7,8683896587221.78,10213105116717.9,11933631361101.1,4552210176227.17,4617758733743.75,4901821170280.56,4934705919571.58,5123645757227.93
Lower middle income,LMC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.15687603938559,7.02551436974778,11.5810751748252,5.05393052575591,4.84551875852119,6.57308262330437,5.98172132315565,5.35379959957126,5.16590237925172,3.99737996694398,3.52317317628476
Middle East & North Africa,MEA,Forest area (% of land area),AG.LND.FRST.ZS,1.96316914199283,1.98077470904985,1.99838199348664,2.01644188833401,2.03405632503246,2.03553087512464,2.03700578688751,2.03851611508681,2.04001322601055,2.04148726756822,2.04137481970621
Middle East & North Africa,MEA,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,1514522081852.59,1831808008282.18,2230657168790.25,2098874362471.36,2433505673899.66,2606098321341.24,2825313986241.79,2809655458211.91,2856913530664.59,2594878533590.13,2641216582655.47
Middle East & North Africa,MEA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.48340699677866,4.16782330119979,11.2706652380848,2.92089711805365,3.74915727597098,4.52421150505276,3.73120950756887,2.96400499850737,2.34626865671642,1.49475928578369,1.85207575190269
Middle East & North Africa (excluding high income),MNA,Forest area (% of land area),AG.LND.FRST.ZS,2.38142527756921,2.40417177630209,2.4269210301025,2.4503818295648,2.47314055325137,2.47480049251963,2.47646043178788,2.47817543346393,2.47983540961509,2.48149509859232,2.48425979642149
Middle East & North Africa (excluding high income),MNA,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,730583042594.197,922963116193.66,1126264697262.72,1149160723824.04,1308282511402.36,1260934023120.39,1372674705462.79,1273023323391.83,1259300682253.06,1165544072343.53,1192778807715.61
Middle East & North Africa (excluding high income),MNA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.04703296140611,4.32580794732626,12.310736758289,2.92089711805365,3.95007875923886,4.97148571692381,6.08909641595044,4.03762933648119,2.89947905006047,1.49475928578369,2.18686161532911
Middle East & North Africa (IDA & IBRD countries),TMN,Forest area (% of land area),AG.LND.FRST.ZS,2.3819733565492,2.40472563552209,2.42748067211714,2.45094791477279,2.47371243019898,2.4753691261178,2.47702582203663,2.47873763124969,2.48039436400501,2.48205080932185,2.48481743457985
Middle East & North Africa (IDA & IBRD countries),TMN,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,722715839884.435,913024289933.819,1114136640407.26,1136786113638.3,1294194415842.01,1247355794520.53,1357893209680.88,1259314912498.77,1245740042103.73,1152993039880.85,1179934501016.56
Middle East & North Africa (IDA & IBRD countries),TMN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.25172466656442,4.74390639021646,12.6628528269228,3.29290021224145,3.96677908889859,5.02009983235182,6.33528544639364,4.82101956297391,2.90820298536752,1.55790711346266,2.73841208738761
Middle income,MIC,Forest area (% of land area),AG.LND.FRST.ZS,34.2968054719208,34.2435362720141,34.1905108628763,34.1382514962191,34.0847332866838,34.036850992931,33.9891791320131,33.9427676690412,33.8954289697424,33.8459135330094,33.81807002963
Middle income,MIC,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,11568994625684.4,14821450124815.6,18120074528032.7,18763957836467,22384136935800.1,26326506921583.1,20074983494673.3,21153476269486.8,21977433187114.8,20988873264009,21195385994235.9
Middle income,MIC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.57775207654297,6.21439733246484,10.2525291547141,3.68700160498801,4.12322856075324,5.79911173145912,4.53720508166969,4.34337131279513,3.58922016616669,3.06203169580559,2.66824816969083
North America,NAC,Forest area (% of land area),AG.LND.FRST.ZS,36.0865648578044,36.1125156143429,36.1673961953649,36.1933677261892,36.2193392570136,36.2322415467643,36.2451438365149,36.2580461262655,36.2709484160162,36.2838507057668,36.2816605738267
North America,NAC,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,12972744104574.8,13464254185512.4,13467559512067.7,13103386746040.7,14074841403482.8,14814616209804.4,15569804972728.6,15971947846522.2,16614596733618,17046137362055.7,17235823252456.5
North America,NAC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.61398474802282,2.4955282370849,3.10468548554697,-0.028039731645233,1.70845749165809,3.03448832867281,1.7925077482529,1.20156227672118,1.76442944229347,0.621934248247613,1.34517137635809
Not classified,INX,Forest area (% of land area),AG.LND.FRST.ZS,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,Forest area (% of land area),AG.LND.FRST.ZS,32.4960952284893,32.5110488136334,32.5398374401115,32.5540724378413,32.56780045736,32.6028493329658,32.6373066296231,32.6708834809291,32.7050924923744,32.7404181313056,32.7561258518272
OECD members,OED,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,33162617731996.7,36031869386819.6,37562084776607.8,35089901844039.5,37264701782888,40144892385694.7,40301512958469.4,40873415054442.2,41802868148814.1,39593185636550.8,40149505859622.5
OECD members,OED,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.60015376460352,2.48470438812868,4.11407022033818,1.10457711175389,1.80735230566101,3.37429759432518,2.52945520915773,1.45156526398379,0.624517311086541,0.338705695410171,0.443258157565821
Other small states,OSS,Forest area (% of land area),AG.LND.FRST.ZS,30.1296806288343,30.0419056004664,29.9541314365799,29.8665052115086,29.7788496577535,29.6782976275834,29.5772912947665,29.4606603650539,29.3614712478023,29.2604557001402,29.1507778572416
Other small states,OSS,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,141971995732.936,174308734448.709,212558753971.615,188410898844.254,216044713879.418,262545157226.348,281667065166.687,303113439719.653,322739116615.409,286742132179.741,289038893575.148
Other small states,OSS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.70978479803866,5.10383437625303,9.07943964570875,2.65580205847763,2.95220406692779,4.80063594169398,4.03932356139044,3.26099456858863,2.12000175718133,1.54869158222488,1.5031205586109
Pacific island small states,PSS,Forest area (% of land area),AG.LND.FRST.ZS,67.2146105919003,67.3016510903427,67.3886915887851,67.4757320872274,67.5627725856698,67.6495950155763,67.7364174454829,67.8232398753894,67.910062305296,67.9968847352025,68.0839563862928
Pacific island small states,PSS,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,4971706438.53534,5582878606.8209,6006144705.57164,5392257311.37833,5931138115.74617,6780477577.24755,7189496588.76798,7753854515.43331,8231207987.30045,8014157629.99623,8359737030.1006
Pacific island small states,PSS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.42981143370251,4.36959514201883,11.0064471756381,5.31100954595294,2.1024424341626,4.87864641704219,2.04901883521161,1.60563054554334,1.45142452367367,0.648242939254553,1.07339388853336
Post-demographic dividend,PST,Forest area (% of land area),AG.LND.FRST.ZS,31.7608549309599,31.7847548455976,31.8239225562197,31.8470122900144,31.8695100580245,31.9090736123117,31.9486926814412,31.9906798536307,32.0299484151281,32.0702330907968,32.0986845741904
Post-demographic dividend,PST,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,31607168603389.8,34220723024409.5,35530193946223.6,33379933829498.1,35272116793565,37964550636024,38084796799253.7,38460836519453.2,39292189461891.3,37316636959335.4,37941046208314.9
Post-demographic dividend,PST,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.45792444195864,2.32761128891476,4.15279708110295,0.83926224679384,1.99621236745889,3.3298532335065,2.48567562177017,1.40858109183012,0.90679400043421,0.368046842325369,0.607397074641661
Pre-demographic dividend,PRE,Forest area (% of land area),AG.LND.FRST.ZS,28.3473705816511,28.1979454866376,28.0485259374866,27.9033402636357,27.7529629186298,27.5767699754716,27.2337622846068,27.0593184787471,26.8845971992929,26.7097893087988,26.5274001430678
Pre-demographic dividend,PRE,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,470295698277.3,559837525338.256,695488552430.846,679168143889.861,759342016665.625,865469228831.995,970353787030.604,1088272236614.09,1171168804119.82,1078432493970.9,1003616443255.51
Pre-demographic dividend,PRE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.69526465773352,5.99590755876369,10.2876847921194,4.56150687670986,3.9765528847817,6.42939681072336,6.44121280934118,4.63161619729463,3.30503762552982,3.40274327737189,4.66466235810214
Small states,SST,Forest area (% of land area),AG.LND.FRST.ZS,40.884452068385,40.8104978201716,40.7365441636517,40.6627537655796,40.5889308930893,40.4977049447899,40.4059758573443,40.2968852029646,40.2071575559666,40.1154000111169,40.0170870720884
Small states,SST,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,191623508673.61,230194016837.733,276247027714.262,241735671739.056,273379835969.101,321801569924.627,343762295924.934,368292672680.036,391408988919.174,356516157594.816,354787819678.421
Small states,SST,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.09405790953917,4.965976545533,8.75872769588797,2.51609128145116,2.99936630549001,4.79588266183109,3.63540048080478,1.9234360410831,1.64162982570276,0.961100058801629,1.12980163266898
South Asia,SAS,Forest area (% of land area),AG.LND.FRST.ZS,18.1911420311313,18.2262135588595,18.2612850865876,18.2963565933556,18.3314281210837,18.3817752743847,18.4321224276857,18.4824695809868,18.5328167342878,18.5863467033393,18.6283491298085
South Asia,SAS,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,1051182635913.1,1317942091727.56,1324162449079.35,1480805583284.97,1807395140317.02,1996071919732.07,2022764142617.29,2071334042983.59,2281759572198.81,2400653313473.97,2586227152886.63
South Asia,SAS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.77492886028207,7.19672897490471,10.9746442017878,4.97682447653738,7.58152977621469,10.2502450334266,9.46940335888461,7.45808909655512,6.82864780544378,4.15825589072149,4.17139021053492
South Asia (IDA & IBRD),TSA,Forest area (% of land area),AG.LND.FRST.ZS,18.1911420311313,18.2262135588595,18.2612850865876,18.2963565933556,18.3314281210837,18.3817752743847,18.4321224276857,18.4824695809868,18.5328167342878,18.5863467033393,18.6283491298085
South Asia (IDA & IBRD),TSA,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,1051182635913.1,1317942091727.56,1324162449079.35,1480805583284.97,1807395140317.02,1996071919732.07,2022764142617.29,2071334042983.59,2281759572198.81,2400653313473.97,2586227152886.63
South Asia (IDA & IBRD),TSA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.77492886028207,7.19672897490471,10.9746442017878,4.97682447653738,7.58152977621469,10.2502450334266,9.46940335888461,7.45808909655512,6.82864780544378,4.15825589072149,4.17139021053492
Sub-Saharan Africa,SSF,Forest area (% of land area),AG.LND.FRST.ZS,28.6332161456998,28.4877255793352,28.3423359798849,28.1968626670799,28.0506162228839,27.8856139655279,27.5771092454949,27.4132998230523,27.2495001963298,27.0855859650013,26.9175230010799
Sub-Saharan Africa,SSF,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,741672289218.857,835629786791.212,912744308390.818,940048256897.094,1081027892051.59,1197285281238.22,1267961763356.33,1368423037865.38,1448672953983.35,1376367513551.8,1293745397631.94
Sub-Saharan Africa,SSF,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.53784395299605,6.78669789038248,10.378524478798,5.00627361534051,4.03314138974321,5.36621092948081,6.5818310507514,4.88516387595466,4.40225309243433,3.55075967356746,5.43051966119159
Sub-Saharan Africa (excluding high income),SSA,Forest area (% of land area),AG.LND.FRST.ZS,28.6323523440169,28.4868589632659,28.3414665483145,28.1959904209544,28.0497411713776,27.8847357296152,27.5762296252506,27.412417047334,27.2486142649808,27.0846968795432,26.9166306799337
Sub-Saharan Africa (excluding high income),SSA,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,740752385747.052,834776976955.093,911960517924.583,939348368115.248,1080215150666.23,1196468096889.21,1267088069892.14,1367319230804.44,1447575549591.82,1375246826943.14,1292606138455.07
Sub-Saharan Africa (excluding high income),SSA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.61655430536478,7.02551436974778,10.2969758221254,4.84866964640715,4.08972989470472,5.6863195957596,6.57589970757695,4.90520875694555,4.40380271714362,3.47238752883653,5.49410463760062
Sub-Saharan Africa (IDA & IBRD countries),TSS,Forest area (% of land area),AG.LND.FRST.ZS,28.6332161456998,28.4877255793352,28.3423359798849,28.1968626670799,28.0506162228839,27.8856139655279,27.5771092454949,27.4132998230523,27.2495001963299,27.0855859650013,26.9175230010799
